1235,559,0
1235,561,0
1235,570,0
1235,597,0
1235,607,0
1235,608,0
1235,620,0
1235,624,0
1235,630,0
1235,652,0
1235,686,0
1235,689,0
1235,697,0
1235,709,0
1235,767,0
1235,790,0
1235,799,0
1235,810,0
1235,811,0
1235,827,0
1235,828,0
1235,841,0
1235,851,0
1235,852,0
1235,860,0
1235,863,0
1235,872,0
1235,877,0
1235,878,0
1235,881,0
1235,990,0
1235,1062,0
1236,-181,0
1236,-126,0
1236,4,0
1236,5,0
1236,45,0
1236,76,0
1236,83,0
1236,95,0
1236,108,0
1236,110,0
1236,125,0
1236,236,0
1236,326,0
1236,330,0
1236,337,0
1236,359,0
1236,391,0
1236,403,0
1236,406,0
1236,438,0
1236,454,0
1236,476,0
1236,499,0
1236,501,0
1236,502,0
1236,503,0
1236,504,0
1236,505,0
1236,506,0
1236,507,0
1236,516,0
1236,517,0
1236,534,0
1236,559,0
1236,561,0
1236,570,0
1236,597,0
1236,605,0
1236,606,0
1236,620,0
1236,624,0
1236,629,0
1236,652,0
1236,687,0
1236,689,0
1236,698,0
1236,709,0
1236,767,0
1236,791,0
1236,800,0
1236,811,0
1236,826,0
1236,841,0
1236,849,0
1236,850,0
1236,852,0
1236,861,0
1236,863,0
1236,873,0
1236,877,0
1236,879,0
1236,880,0
1236,990,0
1236,1062,0
1237,-180,0
1237,-126,0
1237,4,0
1237,44,0
1237,45,0
1237,75,0
1237,76,0
1237,82,0
1237,83,0
1237,94,0
1237,109,0
1237,123,0
1237,124,0
1237,237,0
1237,326,0
1237,331,0
1237,337,0
1237,359,0
1237,390,0
1237,403,0
1237,406,0
1237,436,0
1237,437,0
1237,454,0
1237,476,0
1237,500,0
1237,508,0
1237,509,0
1237,510,0
1237,511,0
1237,512,0
1237,513,0
1237,514,0
1237,515,0
1237,516,0
1237,517,0
1237,534,0
1237,559,0
1237,560,0
1237,570,0
1237,596,0
1237,603,0
1237,604,0
1237,620,0
1237,624,0
1237,629,0
1237,652,0
1237,687,0
1237,689,0
1237,699,0
1237,709,0
1237,767,0
1237,791,0
1237,800,0
1237,810,0
1237,811,0
1237,824,0
1237,825,0
1237,841,0
1237,847,0
1237,848,0
1237,852,0
1237,861,0
1237,863,0
1237,873,0
1237,877,0
1237,879,0
1237,990,0
1237,1062,0
1238,-180,0
1238,-125,0
1238,4,0
1238,44,0
1238,45,0
1238,74,0
1238,75,0
1238,81,0
1238,82,0
1238,93,0
1238,108,0
1238,110,0
1238,122,0
1238,238,0
1238,326,0
1238,331,0
1238,338,0
1238,359,0
1238,390,0
1238,402,0
1238,406,0
1238,435,0
1238,453,0
1238,475,0
1238,501,0
1238,516,0
1238,517,0
1238,518,0
1238,519,0
1238,520,0
1238,521,0
1238,522,0
1238,523,0
1238,534,0
1238,558,0
1238,560,0
1238,570,0
1238,596,0
1238,601,0
1238,602,0
1238,621,0
1238,625,0
1238,628,0
1238,652,0
1238,687,0
1238,689,0
1238,699,0
1238,709,0
1238,768,0
1238,791,0
1238,801,0
1238,809,0
1238,811,0
1238,822,0
1238,823,0
1238,842,0
1238,846,0
1238,852,0
1238,861,0
1238,862,0
1238,873,0
1238,877,0
1238,878,0
1238,879,0
1238,990,0
1238,1062,0
1239,-179,0
1239,-124,0
1239,3,0
1239,4,0
1239,43,0
1239,44,0
1239,73,0
1239,74,0
1239,80,0
1239,82,0
1239,92,0
1239,107,0
1239,110,0
1239,121,0
1239,239,0
1239,326,0
1239,332,0
1239,338,0
1239,359,0
1239,389,0
1239,402,0
1239,407,0
1239,434,0
1239,453,0
1239,475,0
1239,502,0
1239,517,0
1239,524,0
1239,525,0
1239,526,0
1239,527,0
1239,528,0
1239,529,0
1239,530,0
1239,531,0
1239,533,0
1239,558,0
1239,560,0
1239,571,0
1239,595,0
1239,598,0
1239,599,0
1239,600,0
1239,621,0
1239,625,0
1239,628,0
1239,652,0
1239,687,0
1239,689,0
1239,700,0
1239,709,0
1239,768,0
1239,791,0
1239,801,0
1239,809,0
1239,812,0
1239,821,0
1239,842,0
1239,844,0
1239,845,0
1239,852,0
1239,861,0
1239,862,0
1239,873,0
1239,877,0
1239,878,0
1239,879,0
1239,990,0
1239,1063,0
1240,-179,0
1240,-123,0
1240,3,0
1240,4,0
1240,43,0
1240,44,0
1240,72,0
1240,74,0
1240,79,0
1240,81,0
1240,91,0
1240,106,0
1240,111,0
1240,119,0
1240,120,0
1240,240,0
1240,326,0
1240,332,0
1240,338,0
1240,359,0
1240,389,0
1240,402,0
1240,407,0
1240,433,0
1240,453,0
1240,474,0
1240,503,0
1240,517,0
1240,532,0
1240,533,0
1240,534,0
1240,535,0
1240,536,0
1240,537,0
1240,538,0
1240,539,0
1240,558,0
1240,560,0
1240,571,0
1240,595,0
1240,596,0
1240,597,0
1240,621,0
1240,625,0
1240,627,0
1240,652,0
1240,688,0
1240,689,0
1240,701,0
1240,709,0
1240,768,0
1240,792,0
1240,802,0
1240,808,0
1240,812,0
1240,819,0
1240,820,0
1240,842,0
1240,843,0
1240,852,0
1240,861,0
1240,862,0
1240,874,0
1240,877,0
1240,879,0
1240,990,0
1240,1063,0
1241,-178,0
1241,-123,0
1241,2,0
1241,4,0
1241,42,0
1241,44,0
1241,71,0
1241,73,0
1241,78,0
1241,81,0
1241,90,0
1241,105,0
1241,112,0
1241,118,0
1241,241,0
1241,326,0
1241,333,0
1241,338,0
1241,358,0
1241,388,0
1241,402,0
1241,407,0
1241,432,0
1241,452,0
1241,474,0
1241,504,0
1241,517,0
1241,518,0
1241,533,0
1241,540,0
1241,541,0
1241,542,0
1241,543,0
1241,544,0
1241,545,0
1241,546,0
1241,547,0
1241,557,0
1241,560,0
1241,571,0
1241,594,0
1241,595,0
1241,621,0
1241,625,0
1241,627,0
1241,652,0
1241,688,0
1241,689,0
1241,702,0
1241,709,0
1241,768,0
1241,792,0
1241,802,0
1241,807,0
1241,813,0
1241,818,0
1241,841,0
1241,842,0
1241,852,0
1241,861,0
1241,862,0
1241,874,0
1241,876,0
1241,877,0
1241,879,0
1241,990,0
1241,1063,0
1242,-178,0
1242,-122,0
1242,2,0
1242,4,0
1242,42,0
1242,43,0
1242,70,0
1242,73,0
1242,77,0
1242,80,0
1242,89,0
1242,104,0
1242,113,0
1242,117,0
1242,242,0
1242,326,0
1242,333,0
1242,338,0
1242,358,0
1242,388,0
1242,401,0
1242,408,0
1242,431,0
1242,452,0
1242,473,0
1242,505,0
1242,517,0
1242,518,0
1242,532,0
1242,548,0
1242,549,0
1242,550,0
1242,551,0
1242,552,0
1242,553,0
1242,554,0
1242,555,0
1242,557,0
1242,560,0
1242,572,0
1242,592,0
1242,593,0
1242,594,0
1242,622,0
1242,625,0
1242,626,0
1242,652,0
1242,688,0
1242,689,0
1242,703,0
1242,709,0
1242,768,0
1242,792,0
1242,803,0
1242,807,0
1242,813,0
1242,816,0
1242,817,0
1242,839,0
1242,840,0
1242,842,0
1242,852,0
1242,862,0
1242,874,0
1242,875,0
1242,878,0
1242,879,0
1242,990,0
1242,1063,0
1243,-177,0
1243,-121,0
1243,2,0
1243,4,0
1243,41,0
1243,43,0
1243,69,0
1243,72,0
1243,75,0
1243,76,0
1243,80,0
1243,88,0
1243,103,0
1243,113,0
1243,115,0
1243,116,0
1243,243,0
1243,325,0
1243,334,0
1243,338,0
1243,358,0
1243,387,0
1243,401,0
1243,408,0
1243,430,0
1243,452,0
1243,473,0
1243,506,0
1243,517,0
1243,519,0
1243,532,0
1243,556,0
1243,557,0
1243,558,0
1243,559,0
1243,560,0
1243,561,0
1243,562,0
1243,563,0
1243,572,0
1243,590,0
1243,591,0
1243,593,0
1243,622,0
1243,625,0
1243,626,0
1243,652,0
1243,688,0
1243,689,0
1243,704,0
1243,709,0
1243,768,0
1243,792,0
1243,804,0
1243,806,0
1243,814,0
1243,815,0
1243,838,0
1243,842,0
1243,852,0
1243,861,0
1243,862,0
1243,874,0
1243,878,0
1243,880,0
1243,990,0
1243,1063,0
1244,-177,0
1244,-121,0
1244,1,0
1244,4,0
1244,40,0
1244,43,0
1244,69,0
1244,72,0
1244,74,0
1244,79,0
1244,87,0
1244,102,0
1244,114,0
1244,244,0
1244,325,0
1244,334,0
1244,338,0
1244,358,0
1244,387,0
1244,401,0
1244,408,0
1244,429,0
1244,451,0
1244,472,0
1244,507,0
1244,517,0
1244,519,0
1244,531,0
1244,556,0
1244,559,0
1244,564,0
1244,565,0
1244,566,0
1244,567,0
1244,572,0
1244,588,0
1244,589,0
1244,593,0
1244,622,0
1244,625,0
1244,652,0
1244,689,0
1244,704,0
1244,709,0
1244,769,0
1244,793,0
1244,804,0
1244,806,0
1244,813,0
1244,814,0
1244,836,0
1244,837,0
1244,843,0
1244,852,0
1244,861,0
1244,862,0
1244,873,0
1244,875,0
1244,878,0
1244,880,0
1244,990,0
1244,1064,0
1245,-176,0
1245,-120,0
1245,1,0
1245,4,0
1245,40,0
1245,42,0
1245,68,0
1245,71,0
1245,73,0
1245,79,0
1245,86,0
1245,101,0
1245,113,0
1245,115,0
1245,245,0
1245,325,0
1245,335,0
1245,338,0
1245,357,0
1245,386,0
1245,401,0
1245,409,0
1245,428,0
1245,451,0
1245,472,0
1245,508,0
1245,517,0
1245,519,0
1245,531,0
1245,556,0
1245,559,0
1245,568,0
1245,573,0
1245,586,0
1245,587,0
1245,592,0
1245,622,0
1245,624,0
1245,625,0
1245,652,0
1245,689,0
1245,705,0
1245,709,0
1245,769,0
1245,793,0
1245,805,0
1245,812,0
1245,814,0
1245,834,0
1245,835,0
1245,843,0
1245,852,0
1245,861,0
1245,862,0
1245,872,0
1245,875,0
1245,878,0
1245,880,0
1245,990,0
1245,1064,0
1246,-176,0
1246,-119,0
1246,0,0
1246,4,0
1246,39,0
1246,42,0
1246,67,0
1246,71,0
1246,72,0
1246,78,0
1246,85,0
1246,100,0
1246,111,0
1246,112,0
1246,116,0
1246,246,0
1246,325,0
1246,335,0
1246,338,0
1246,357,0
1246,386,0
1246,400,0
1246,409,0
1246,426,0
1246,427,0
1246,451,0
1246,471,0
1246,509,0
1246,517,0
1246,520,0
1246,531,0
1246,556,0
1246,559,0
1246,569,0
1246,573,0
1246,584,0
1246,585,0
1246,592,0
1246,622,0
1246,624,0
1246,625,0
1246,652,0
1246,706,0
1246,709,0
1246,769,0
1246,793,0
1246,804,0
1246,805,0
1246,810,0
1246,811,0
1246,815,0
1246,833,0
1246,843,0
1246,852,0
1246,861,0
1246,862,0
1246,871,0
1246,875,0
1246,878,0
1246,880,0
1246,990,0
1246,1064,0
1247,-175,0
1247,-119,0
1247,0,0
1247,4,0
1247,39,0
1247,42,0
1247,66,0
1247,70,0
1247,71,0
1247,78,0
1247,84,0
1247,99,0
1247,110,0
1247,116,0
1247,247,0
1247,325,0
1247,336,0
1247,338,0
1247,357,0
1247,385,0
1247,400,0
1247,410,0
1247,425,0
1247,450,0
1247,471,0
1247,510,0
1247,517,0
1247,520,0
1247,530,0
1247,555,0
1247,559,0
1247,570,0
1247,573,0
1247,582,0
1247,583,0
1247,591,0
1247,623,0
1247,626,0
1247,652,0
1247,707,0
1247,709,0
1247,769,0
1247,793,0
1247,804,0
1247,806,0
1247,809,0
1247,815,0
1247,831,0
1247,832,0
1247,843,0
1247,852,0
1247,860,0
1247,862,0
1247,871,0
1247,875,0
1247,878,0
1247,880,0
1247,990,0
1247,1064,0
1248,-175,0
1248,-118,0
1248,0,0
1248,4,0
1248,5,0
1248,38,0
1248,41,0
1248,65,0
1248,70,0
1248,78,0
1248,83,0
1248,98,0
1248,108,0
1248,109,0
1248,117,0
1248,248,0
1248,325,0
1248,336,0
1248,338,0
1248,357,0
1248,385,0
1248,400,0
1248,410,0
1248,424,0
1248,450,0
1248,470,0
1248,511,0
1248,517,0
1248,521,0
1248,530,0
1248,555,0
1248,559,0
1248,571,0
1248,573,0
1248,580,0
1248,581,0
1248,591,0
1248,623,0
1248,626,0
1248,652,0
1248,708,0
1248,709,0
1248,769,0
1248,794,0
1248,803,0
1248,806,0
1248,807,0
1248,808,0
1248,816,0
1248,830,0
1248,843,0
1248,852,0
1248,860,0
1248,863,0
1248,870,0
1248,876,0
1248,878,0
1248,880,0
1248,990,0
1248,1064,0
1249,-174,0
1249,-117,0
1249,-1,0
1249,6,0
1249,7,0
1249,8,0
1249,38,0
1249,41,0
1249,64,0
1249,69,0
1249,77,0
1249,82,0
1249,96,0
1249,97,0
1249,107,0
1249,118,0
1249,249,0
1249,325,0
1249,337,0
1249,338,0
1249,357,0
1249,384,0
1249,400,0
1249,410,0
1249,423,0
1249,450,0
1249,470,0
1249,512,0
1249,517,0
1249,521,0
1249,530,0
1249,555,0
1249,559,0
1249,571,0
1249,574,0
1249,578,0
1249,579,0
1249,590,0
1249,622,0
1249,623,0
1249,626,0
1249,652,0
1249,709,0
1249,769,0
1249,794,0
1249,802,0
1249,806,0
1249,807,0
1249,816,0
1249,828,0
1249,829,0
1249,844,0
1249,852,0
1249,860,0
1249,863,0
1249,869,0
1249,876,0
1249,878,0
1249,881,0
1249,990,0
1249,1065,0
1250,-174,0
1250,-117,0
1250,-1,0
1250,9,0
1250,10,0
1250,11,0
1250,37,0
1250,41,0
1250,63,0
1250,68,0
1250,69,0
1250,77,0
1250,81,0
1250,95,0
1250,106,0
1250,119,0
1250,250,0
1250,325,0
1250,337,0
1250,338,0
1250,356,0
1250,384,0
1250,400,0
1250,411,0
1250,422,0
1250,449,0
1250,469,0
1250,513,0
1250,517,0
1250,521,0
1250,529,0
1250,555,0
1250,559,0
1250,572,0
1250,574,0
1250,576,0
1250,577,0
1250,589,0
1250,622,0
1250,623,0
1250,626,0
1250,652,0
1250,709,0
1250,769,0
1250,794,0
1250,802,0
1250,804,0
1250,805,0
1250,807,0
1250,816,0
1250,826,0
1250,827,0
1250,844,0
1250,852,0
1250,860,0
1250,863,0
1250,868,0
1250,876,0
1250,878,0
1250,881,0
1250,991,0
1250,1065,0
1251,-173,0
1251,-116,0
1251,-2,0
1251,12,0
1251,13,0
1251,14,0
1251,37,0
1251,40,0
1251,62,0
1251,67,0
1251,68,0
1251,76,0
1251,80,0
1251,94,0
1251,104,0
1251,105,0
1251,119,0
1251,251,0
1251,325,0
1251,338,0
1251,356,0
1251,383,0
1251,399,0
1251,411,0
1251,421,0
1251,449,0
1251,469,0
1251,514,0
1251,517,0
1251,522,0
1251,529,0
1251,554,0
1251,558,0
1251,573,0
1251,574,0
1251,575,0
1251,589,0
1251,621,0
1251,623,0
1251,626,0
1251,652,0
1251,709,0
1251,710,0
1251,770,0
1251,794,0
1251,801,0
1251,803,0
1251,808,0
1251,817,0
1251,825,0
1251,844,0
1251,852,0
1251,859,0
1251,863,0
1251,867,0
1251,876,0
1251,878,0
1251,881,0
1251,991,0
1251,1065,0
1252,-173,0
1252,-115,0
1252,-2,0
1252,15,0
1252,16,0
1252,36,0
1252,40,0
1252,61,0
1252,66,0
1252,68,0
1252,76,0
1252,79,0
1252,93,0
1252,103,0
1252,120,0
1252,252,0
1252,324,0
1252,338,0
1252,339,0
1252,356,0
1252,383,0
1252,399,0
1252,411,0
1252,420,0
1252,449,0
1252,468,0
1252,515,0
1252,517,0
1252,522,0
1252,529,0
1252,554,0
1252,558,0
1252,571,0
1252,572,0
1252,573,0
1252,574,0
1252,575,0
1252,588,0
1252,621,0
1252,624,0
1252,626,0
1252,652,0
1252,709,0
1252,711,0
1252,770,0
1252,795,0
1252,801,0
1252,802,0
1252,808,0
1252,817,0
1252,823,0
1252,824,0
1252,844,0
1252,852,0
1252,859,0
1252,863,0
1252,866,0
1252,877,0
1252,878,0
1252,881,0
1252,991,0
1252,1065,0
1253,-172,0
1253,-115,0
1253,-2,0
1253,17,0
1253,18,0
1253,19,0
1253,35,0
1253,40,0
1253,60,0
1253,65,0
1253,67,0
1253,75,0
1253,78,0
1253,92,0
1253,102,0
1253,121,0
1253,253,0
1253,324,0
1253,339,0
1253,356,0
1253,382,0
1253,399,0
1253,412,0
1253,419,0
1253,448,0
1253,468,0
1253,516,0
1253,517,0
1253,523,0
1253,528,0
1253,554,0
1253,558,0
1253,569,0
1253,570,0
1253,575,0
1253,588,0
1253,620,0
1253,624,0
1253,626,0
1253,652,0
1253,709,0
1253,712,0
1253,770,0
1253,795,0
1253,800,0
1253,809,0
1253,818,0
1253,821,0
1253,822,0
1253,844,0
1253,852,0
1253,859,0
1253,863,0
1253,865,0
1253,877,0
1253,879,0
1253,881,0
1253,991,0
1253,1065,0
1254,-172,0
1254,-114,0
1254,-3,0
1254,20,0
1254,21,0
1254,22,0
1254,35,0
1254,39,0
1254,59,0
1254,64,0
1254,66,0
1254,75,0
1254,77,0
1254,91,0
1254,100,0
1254,101,0
1254,122,0
1254,254,0
1254,324,0
1254,339,0
1254,356,0
1254,382,0
1254,399,0
1254,412,0
1254,418,0
1254,448,0
1254,467,0
1254,517,0
1254,523,0
1254,528,0
1254,553,0
1254,558,0
1254,567,0
1254,568,0
1254,575,0
1254,576,0
1254,587,0
1254,620,0
1254,624,0
1254,626,0
1254,652,0
1254,709,0
1254,713,0
1254,770,0
1254,795,0
1254,798,0
1254,799,0
1254,809,0
1254,818,0
1254,820,0
1254,844,0
1254,852,0
1254,859,0
1254,864,0
1254,865,0
1254,877,0
1254,879,0
1254,881,0
1254,991,0
1254,1066,0
1255,-171,0
1255,-113,0
1255,-3,0
1255,23,0
1255,24,0
1255,25,0
1255,34,0
1255,39,0
1255,59,0
1255,63,0
1255,66,0
1255,74,0
1255,76,0
1255,90,0
1255,99,0
1255,122,0
1255,255,0
1255,324,0
1255,339,0
1255,340,0
1255,355,0
1255,381,0
1255,398,0
1255,412,0
1255,416,0
1255,417,0
1255,448,0
1255,467,0
1255,517,0
1255,518,0
1255,523,0
1255,528,0
1255,553,0
1255,558,0
1255,565,0
1255,566,0
1255,576,0
1255,577,0
1255,587,0
1255,619,0
1255,624,0
1255,626,0
1255,652,0
1255,709,0
1255,713,0
1255,770,0
1255,795,0
1255,797,0
1255,799,0
1255,810,0
1255,818,0
1255,819,0
1255,845,0
1255,853,0
1255,858,0
1255,864,0
1255,877,0
1255,879,0
1255,881,0
1255,991,0
1255,1066,0
1256,-171,0
1256,-112,0
1256,-4,0
1256,26,0
1256,27,0
1256,28,0
1256,34,0
1256,39,0
1256,58,0
1256,62,0
1256,65,0
1256,74,0
1256,75,0
1256,89,0
1256,97,0
1256,98,0
1256,123,0
1256,256,0
1256,324,0
1256,339,0
1256,340,0
1256,355,0
1256,381,0
1256,398,0
1256,413,0
1256,415,0
1256,447,0
1256,466,0
1256,517,0
1256,519,0
1256,524,0
1256,527,0
1256,553,0
1256,558,0
1256,563,0
1256,564,0
1256,576,0
1256,578,0
1256,586,0
1256,619,0
1256,625,0
1256,627,0
1256,652,0
1256,709,0
1256,714,0
1256,770,0
1256,795,0
1256,796,0
1256,798,0
1256,810,0
1256,817,0
1256,819,0
1256,845,0
1256,853,0
1256,858,0
1256,863,0
1256,864,0
1256,877,0
1256,879,0
1256,882,0
1256,991,0
1256,1066,0
1257,-170,0
1257,-112,0
1257,-4,0
1257,29,0
1257,30,0
1257,31,0
1257,33,0
1257,39,0
1257,57,0
1257,61,0
1257,65,0
1257,73,0
1257,74,0
1257,88,0
1257,96,0
1257,124,0
1257,257,0
1257,324,0
1257,339,0
1257,341,0
1257,355,0
1257,380,0
1257,398,0
1257,413,0
1257,414,0
1257,447,0
1257,466,0
1257,517,0
1257,520,0
1257,524,0
1257,527,0
1257,552,0
1257,558,0
1257,561,0
1257,562,0
1257,576,0
1257,579,0
1257,586,0
1257,618,0
1257,625,0
1257,627,0
1257,652,0
1257,709,0
1257,715,0
1257,770,0
1257,794,0
1257,796,0
1257,797,0
1257,811,0
1257,815,0
1257,816,0
1257,819,0
1257,845,0
1257,853,0
1257,858,0
1257,862,0
1257,864,0
1257,878,0
1257,879,0
1257,882,0
1257,991,0
1257,1066,0
1258,-170,0
1258,-111,0
1258,-5,0
1258,32,0
1258,33,0
1258,34,0
1258,38,0
1258,56,0
1258,60,0
1258,64,0
1258,73,0
1258,87,0
1258,95,0
1258,124,0
1258,258,0
1258,324,0
1258,339,0
1258,341,0
1258,355,0
1258,380,0
1258,398,0
1258,413,0
1258,447,0
1258,465,0
1258,517,0
1258,521,0
1258,525,0
1258,527,0
1258,552,0
1258,557,0
1258,559,0
1258,560,0
1258,576,0
1258,579,0
1258,585,0
1258,618,0
1258,625,0
1258,627,0
1258,652,0
1258,709,0
1258,716,0
1258,771,0
1258,792,0
1258,793,0
1258,796,0
1258,797,0
1258,811,0
1258,813,0
1258,814,0
1258,820,0
1258,845,0
1258,853,0
1258,858,0
1258,861,0
1258,864,0
1258,878,0
1258,879,0
1258,882,0
1258,991,0
1258,1066,0
1259,-169,0
1259,-110,0
1259,-5,0
1259,32,0
1259,35,0
1259,36,0
1259,37,0
1259,38,0
1259,55,0
1259,59,0
1259,64,0
1259,72,0
1259,73,0
1259,86,0
1259,93,0
1259,94,0
1259,125,0
1259,259,0
1259,324,0
1259,339,0
1259,342,0
1259,355,0
1259,379,0
1259,397,0
1259,412,0
1259,414,0
1259,446,0
1259,465,0
1259,517,0
1259,522,0
1259,525,0
1259,526,0
1259,552,0
1259,557,0
1259,558,0
1259,577,0
1259,580,0
1259,585,0
1259,617,0
1259,625,0
1259,627,0
1259,653,0
1259,709,0
1259,717,0
1259,771,0
1259,791,0
1259,796,0
1259,797,0
1259,812,0
1259,820,0
1259,845,0
1259,853,0
1259,857,0
1259,860,0
1259,864,0
1259,878,0
1259,879,0
1259,882,0
1259,991,0
1259,1067,0
1260,-169,0
1260,-110,0
1260,-5,0
1260,31,0
1260,38,0
1260,39,0
1260,54,0
1260,58,0
1260,63,0
1260,71,0
1260,72,0
1260,85,0
1260,92,0
1260,126,0
1260,260,0
1260,324,0
1260,339,0
1260,342,0
1260,354,0
1260,379,0
1260,397,0
1260,411,0
1260,414,0
1260,446,0
1260,464,0
1260,517,0
1260,523,0
1260,525,0
1260,526,0
1260,551,0
1260,555,0
1260,556,0
1260,557,0
1260,577,0
1260,581,0
1260,584,0
1260,616,0
1260,625,0
1260,627,0
1260,653,0
1260,709,0
1260,718,0
1260,771,0
1260,789,0
1260,790,0
1260,796,0
1260,797,0
1260,810,0
1260,811,0
1260,812,0
1260,820,0
1260,845,0
1260,853,0
1260,857,0
1260,859,0
1260,865,0
1260,878,0
1260,879,0
1260,882,0
1260,991,0
1260,1067,0
1261,-168,0
1261,-109,0
1261,-6,0
1261,31,0
1261,37,0
1261,40,0
1261,41,0
1261,42,0
1261,53,0
1261,57,0
1261,63,0
1261,70,0
1261,72,0
1261,84,0
1261,91,0
1261,127,0
1261,261,0
1261,323,0
1261,339,0
1261,343,0
1261,354,0
1261,378,0
1261,397,0
1261,410,0
1261,414,0
1261,446,0
1261,464,0
1261,517,0
1261,524,0
1261,526,0
1261,551,0
1261,553,0
1261,554,0
1261,557,0
1261,577,0
1261,582,0
1261,584,0
1261,616,0
1261,626,0
1261,627,0
1261,653,0
1261,709,0
1261,718,0
1261,771,0
1261,787,0
1261,788,0
1261,795,0
1261,797,0
1261,809,0
1261,813,0
1261,821,0
1261,846,0
1261,853,0
1261,857,0
1261,858,0
1261,865,0
1261,879,0
1261,882,0
1261,991,0
1261,1067,0
1262,-167,0
1262,-108,0
1262,-6,0
1262,30,0
1262,37,0
1262,43,0
1262,44,0
1262,45,0
1262,52,0
1262,56,0
1262,62,0
1262,69,0
1262,71,0
1262,83,0
1262,89,0
1262,90,0
1262,127,0
1262,262,0
1262,323,0
1262,339,0
1262,343,0
1262,354,0
1262,378,0
1262,397,0
1262,409,0
1262,415,0
1262,445,0
1262,463,0
1262,517,0
1262,525,0
1262,526,0
1262,551,0
1262,552,0
1262,557,0
1262,578,0
1262,583,0
1262,615,0
1262,626,0
1262,627,0
1262,653,0
1262,709,0
1262,719,0
1262,771,0
1262,786,0
1262,794,0
1262,797,0
1262,807,0
1262,808,0
1262,813,0
1262,821,0
1262,846,0
1262,853,0
1262,857,0
1262,858,0
1262,865,0
1262,879,0
1262,883,0
1262,991,0
1262,1067,0
1263,-167,0
1263,-108,0
1263,-7,0
1263,30,0
1263,37,0
1263,46,0
1263,47,0
1263,48,0
1263,51,0
1263,55,0
1263,62,0
1263,68,0
1263,71,0
1263,82,0
1263,88,0
1263,128,0
1263,263,0
1263,323,0
1263,339,0
1263,344,0
1263,354,0
1263,377,0
1263,396,0
1263,407,0
1263,408,0
1263,415,0
1263,445,0
1263,463,0
1263,517,0
1263,525,0
1263,526,0
1263,527,0
1263,549,0
1263,550,0
1263,551,0
1263,557,0
1263,578,0
1263,583,0
1263,584,0
1263,615,0
1263,626,0
1263,627,0
1263,653,0
1263,709,0
1263,720,0
1263,771,0
1263,784,0
1263,785,0
1263,794,0
1263,798,0
1263,805,0
1263,806,0
1263,814,0
1263,822,0
1263,846,0
1263,853,0
1263,857,0
1263,865,0
1263,879,0
1263,883,0
1263,991,0
1263,1067,0
1264,-166,0
1264,-107,0
1264,-7,0
1264,29,0
1264,36,0
1264,49,0
1264,50,0
1264,51,0
1264,54,0
1264,61,0
1264,67,0
1264,70,0
1264,81,0
1264,87,0
1264,129,0
1264,264,0
1264,323,0
1264,339,0
1264,344,0
1264,353,0
1264,377,0
1264,396,0
1264,406,0
1264,415,0
1264,445,0
1264,462,0
1264,517,0
1264,525,0
1264,527,0
1264,547,0
1264,548,0
1264,550,0
1264,557,0
1264,578,0
1264,582,0
1264,585,0
1264,614,0
1264,626,0
1264,628,0
1264,653,0
1264,709,0
1264,721,0
1264,772,0
1264,783,0
1264,793,0
1264,798,0
1264,804,0
1264,814,0
1264,822,0
1264,846,0
1264,853,0
1264,856,0
1264,865,0
1264,879,0
1264,883,0
1264,991,0
1264,1068,0
1265,-166,0
1265,-106,0
1265,-7,0
1265,29,0
1265,36,0
1265,49,0
1265,52,0
1265,53,0
1265,54,0
1265,61,0
1265,66,0
1265,70,0
1265,80,0
1265,85,0
1265,86,0
1265,130,0
1265,265,0
1265,323,0
1265,339,0
1265,345,0
1265,353,0
1265,376,0
1265,396,0
1265,405,0
1265,416,0
1265,444,0
1265,462,0
1265,517,0
1265,524,0
1265,527,0
1265,528,0
1265,545,0
1265,546,0
1265,550,0
1265,557,0
1265,579,0
1265,582,0
1265,586,0
1265,614,0
1265,626,0
1265,628,0
1265,653,0
1265,709,0
1265,722,0
1265,772,0
1265,781,0
1265,782,0
1265,792,0
1265,798,0
1265,802,0
1265,803,0
1265,815,0
1265,822,0
1265,846,0
1265,853,0
1265,855,0
1265,856,0
1265,866,0
1265,880,0
1265,883,0
1265,991,0
1265,1068,0
1266,-165,0
1266,-106,0
1266,-8,0
1266,28,0
1266,36,0
1266,48,0
1266,52,0
1266,55,0
1266,56,0
1266,57,0
1266,60,0
1266,65,0
1266,69,0
1266,79,0
1266,84,0
1266,130,0
1266,266,0
1266,323,0
1266,339,0
1266,345,0
1266,353,0
1266,376,0
1266,396,0
1266,404,0
1266,416,0
1266,444,0
1266,461,0
1266,517,0
1266,524,0
1266,528,0
1266,529,0
1266,542,0
1266,543,0
1266,544,0
1266,550,0
1266,556,0
1266,579,0
1266,581,0
1266,587,0
1266,613,0
1266,627,0
1266,628,0
1266,653,0
1266,709,0
1266,723,0
1266,772,0
1266,780,0
1266,792,0
1266,798,0
1266,800,0
1266,801,0
1266,815,0
1266,823,0
1266,847,0
1266,853,0
1266,854,0
1266,856,0
1266,866,0
1266,880,0
1266,883,0
1266,991,0
1266,1068,0
1267,-165,0
1267,-105,0
1267,-8,0
1267,27,0
1267,35,0
1267,48,0
1267,51,0
1267,58,0
1267,59,0
1267,60,0
1267,64,0
1267,69,0
1267,77,0
1267,78,0
1267,84,0
1267,131,0
1267,267,0
1267,323,0
